3499.406970,3485.861232,3358.157676,3212.598230,2969.960100,3246.211227,3175.454650,3149.492207,3209.009460,3195.421410,3030.683424,3035.525608,2941.019502,3037.962659,2865.302957,2945.798136,3097.265400,3087.301359,3101.682652,2997.205510,3105.881405,3091.663080,3186.461613,3098.379344,2882.844166,3057.874486,2965.476015,2812.111651,2954.390939,3044.789812,2901.645467,3045.534044,2915.604422,2964.974995,2849.657354,3101.501560,2891.086261,3219.081163,5098.116245,5126.698617,3197.912246,3102.819661,3104.870129,2965.816716,2866.014654,2966.035043,5481.750696,5409.542381,3040.256900,3033.046408,3074.693852,3008.330079,2972.587685,2832.745289,2957.331035,2946.181766,2959.911416,3022.841575,3071.737608,3112.894118,3261.848350,5628.540416,5387.931063,5576.460251,5480.524482,5621.032356,5609.218622,5713.055665,5626.839155,5908.242863,5816.361015,5732.722907,5730.775278,6174.697882,6005.616865,5793.342211,6112.020993,6123.704567,6208.798403,5835.427601,6658.447619,5714.719463,6312.377149,6182.369838,6513.713180,6166.569037,3390.959833,3438.842045,3418.174436,3402.627116,3452.176831,3446.015043,3162.388682,2936.783100,3002.295412,3107.813379,2881.638701,3320.833856,3149.395921,3289.431321
3249.599247,3309.490568,3362.249268,3299.875136,3457.760402,3294.116974,3153.756851,3397.409110,3337.051719,3304.934013,3007.379641,3020.545512,2948.214598,3026.954934,2807.323282,2894.215705,2732.180392,2777.876311,2984.417358,3042.707125,3033.530301,3198.643939,3323.674564,3257.206025,3207.637129,3089.110406,3127.341366,2997.797587,3008.245046,2985.944440,2973.267284,2989.957518,2975.332111,3047.590582,2884.310156,2916.256398,3025.728756,2793.790266,5289.766954,5542.085984,3204.139735,2989.755066,3318.549906,5588.981482,5324.654421,5223.607330,5485.237444,5758.910672,5532.936672,2906.655451,2900.287524,2951.615024,3180.698537,5391.892209,5601.869820,5715.241042,5738.443291,6081.145580,5918.429276,3071.049993,3074.054524,5443.930988,5374.648985,5408.763996,5481.065644,5446.582165,5608.066144,5760.705798,5820.202343,5677.577654,5480.614475,5905.083874,5606.257790,5841.773746,6238.231825,6022.879536,6141.045599,6130.192748,5822.318710,6285.515924,5975.831875,6099.947740,5896.356962,6118.165722,6362.701832,6588.456277,3469.306313,3238.467762,3318.705328,3137.018933,3424.724971,3268.504595,3440.117653,3368.324538,3343.637726,3186.927784,3067.502549,3129.029359,3524.391756,3179.223581
3284.690823,3269.563563,3378.280063,3393.654389,3399.241287,3356.226745,3215.632802,3204.658882,3301.545077,3174.418232,3358.845389,3160.849661,3053.993783,3187.298762,2905.861964,2920.688181,3060.300383,2946.075395,2859.795550,3086.156792,3205.644469,3204.708147,3158.181303,3136.328132,3093.514109,3452.243641,3125.411031,3151.211383,3059.925786,2956.352797,2930.906506,2953.844353,3001.082000,2974.934420,2958.885005,3016.083859,3003.536956,2804.737557,2925.179166,5213.707423,5381.320425,3120.851746,2911.523182,3024.754592,5443.767476,5294.968869,5321.987612,5419.349793,5583.616028,5922.122492,5495.251108,5691.023661,5333.274340,5402.938725,3170.927194,5844.416155,5775.043134,5773.555920,5904.528989,5800.219979,3022.497988,3005.157897,3211.611717,3362.572178,5265.748925,5364.953959,5615.919729,5408.083253,5655.381460,5543.171884,5624.600292,5812.267596,5669.301640,5694.661161,5944.419468,5911.788583,5892.728437,5878.047776,6233.012860,5869.853616,6097.346030,6143.303313,6265.153479,6359.949027,6119.341502,6809.263447,3086.785045,3206.838615,3246.949520,3538.969751,3310.805675,3359.585060,3360.192378,3532.190861,3286.887092,3363.374416,3228.549975,3298.227871,3161.209236,3174.815951
3243.257141,3344.194078,3381.755620,3140.186134,3181.208235,3252.494501,3121.950606,3303.179425,3152.885946,3154.308244,3222.038144,3227.817254,3176.855696,3103.901922,3043.456549,2985.744905,2963.421167,2895.410587,2993.562490,2820.938197,3047.746755,3080.091062,3019.606453,3226.076448,3036.324574,3042.917632,3185.020544,3179.873780,3070.318150,3190.165431,3101.801716,2904.721784,2865.569700,3079.390288,3117.706215,2980.447178,3030.245510,2893.926725,2977.259534,2929.296083,5496.189592,5647.566051,5477.954430,5701.410383,5771.359714,5744.842255,5711.698639,5381.888980,5503.370844,5763.893382,5629.877873,5572.059134,5551.349774,5482.502166,5597.457995,5846.659513,3044.437664,5854.069079,6010.593006,6367.743456,6132.051422,6086.794029,3137.040756,5491.614442,5419.431254,5302.808531,5406.754119,5813.916063,6018.092167,5918.445155,5821.466240,5934.140899,5868.612701,5509.241516,5646.617174,5572.675866,5897.351993,6068.295373,6306.642000,5810.388350,5720.520747,5518.354440,5967.519442,6355.153320,6385.205774,6030.126859,3177.977914,3269.082922,3283.386405,3272.608393,3508.107219,3515.322148,3225.902492,3456.449845,3424.788173,3309.869524,3296.633845,3104.847877,3218.528327,3152.447542
3377.461098,3435.009557,3595.785202,3227.163934,3650.571599,3072.046565,3400.503658,3451.397635,3238.230413,3153.762470,3140.692787,3014.771391,3247.913163,3208.883548,3047.859228,3113.623755,2983.906158,2891.684368,3107.185625,2929.463593,2933.963949,3040.874838,3030.435290,3040.265731,2986.369188,3143.963510,3146.298145,3127.043910,3063.003435,2998.018289,3111.013382,3190.617218,2976.545146,2960.683908,2973.780432,2934.194299,3061.642754,2869.420859,2924.277126,3004.234034,3130.304962,2997.796859,5562.110417,5641.186540,5741.768075,5791.931173,5514.171243,5570.420255,5411.249577,5499.749895,5487.169210,5691.241231,5587.443744,5422.732461,5767.814099,5955.118895,5906.504029,6243.013702,3106.301281,5962.128602,3056.285366,2916.004222,3185.599638,5735.182969,5425.957242,5481.704013,5375.390503,5676.841947,5650.154883,5722.017356,5870.478040,5716.831373,5645.307891,5629.488619,5728.135297,5690.281446,5991.388516,5753.614624,5980.796776,6015.733937,5613.826363,5794.846804,5767.986366,5743.855013,6238.168333,6218.107726,6146.943199,6417.330956,3301.570875,3156.980379,3170.556168,3299.738330,3571.381672,3256.983549,3294.978226,3166.197676,3249.672924,3271.723651,3085.372676,3071.503608
3203.156943,3395.770838,3239.719579,3407.579452,3159.241701,3308.166207,3235.706981,3365.343992,3115.263388,3101.666950,3074.250966,2946.248228,2972.786344,3363.700163,3010.777818,3013.423093,2893.033392,2965.188167,2928.353460,3101.218873,3083.454965,3081.632232,3056.847158,2925.978297,3021.629720,2975.006574,2886.482310,3110.060965,2907.496067,3054.805643,2953.664440,3053.106948,3175.818575,2969.268104,2952.634851,2916.870963,3021.445735,2976.943866,2948.885646,3002.815960,2810.350191,3005.666823,5650.801070,5618.482398,6058.459474,5943.931337,5911.989174,5611.289188,5847.452614,5662.658345,5576.507893,5570.622964,5483.535407,5511.038009,5900.244947,5904.415705,5556.985858,5828.499305,6102.943351,5964.922953,6010.498638,3104.864584,3206.754448,5917.528928,5914.267909,5578.745602,5547.777533,5425.507423,5517.879711,5725.921927,5655.976992,5828.046636,5823.565092,5608.097356,5600.825071,5907.117426,5619.160302,5627.148126,5930.311935,5762.262692,5597.569773,5652.881416,5666.901324,5577.505769,5707.520461,5990.188213,6285.063140,6752.222496,6810.420882,3368.353208,3198.406774,3229.543425,3310.719184,3430.452675,3232.849220,3188.592541,3228.730846,3420.659059,3267.091611,3279.434871
3331.580817,3246.317238,3455.240637,3114.688787,3236.318808,3152.162835,3257.401171,3307.331809,3267.457399,3152.354998,3084.232028,2998.133013,2980.465432,3015.349426,3053.841305,2983.647340,2990.108599,3076.240220,3075.093541,3148.254904,3031.112176,2999.317638,3071.586145,2975.271198,3027.263694,3038.280050,3139.455004,3018.942530,3035.968091,2998.505622,3088.396472,2854.411098,3273.857745,3160.496856,3065.521132,3013.126393,2924.081883,3032.641905,2818.250771,2872.284095,2987.747063,2846.949545,3019.159478,5568.692572,5571.640925,5845.068031,5983.671311,5669.185817,5620.232985,5628.300586,5416.858334,5826.296068,5583.863817,5620.161142,5827.386317,5503.862323,5733.283531,5562.880972,5733.305136,5948.646728,5820.135724,3192.525082,6043.326653,5946.975295,5870.424612,5610.157496,5740.863076,5573.338207,5430.907878,5419.549172,5475.946082,5514.527355,5631.845891,5516.366970,5784.021635,5728.643153,5825.301875,5676.616886,5835.247275,5701.045368,5604.449437,5544.710769,5654.524313,5422.825462,5353.477125,5877.402790,6050.582935,5967.060817,6534.290266,6452.031260,3190.940548,6212.815379,6230.881314,6486.220582,3411.963708,3119.675386,3189.669910,3332.079951,3134.863575,3169.017442
3414.495564,3366.531985,3285.615299,3194.192557,3218.506891,3279.562633,3223.193328,3293.600840,3323.496979,3276.360198,3121.023092,3030.729265,3082.026304,3096.247288,3170.952606,3030.284795,3238.781730,3018.007884,3069.677932,3115.752735,3081.865748,3355.611007,3272.130370,3234.328783,3217.598097,3141.124510,3135.767265,3110.676436,3024.333565,3011.466937,3053.847186,3024.556614,2924.839566,3051.133825,3242.448247,3158.063503,3183.078831,2944.470299,3115.033579,2944.273854,2926.697960,2979.021176,3187.627808,3023.513236,2915.961506,2876.640917,5726.948153,5902.457373,5941.146180,5752.960011,5343.035140,5431.945397,5337.943573,5428.266903,5508.782159,5554.977779,5673.582325,6189.292053,5727.385918,5628.272902,6053.333231,5827.523038,5995.682504,6057.052413,5910.863397,5825.203937,5650.905358,5313.412812,5534.650893,5253.646531,5415.887504,5675.164127,5608.682376,5553.008678,5597.259805,6045.813359,5756.522230,5686.511379,5481.164518,5734.604616,5714.340182,5322.022432,5444.207750,5540.602935,5641.530433,5714.656873,5966.054126,5925.220980,6176.604041,6251.276530,6475.215466,6346.633860,6038.459183,6353.547436,6328.005660,3300.399336,3241.746857,3096.827127,3274.114337,3056.498446
3330.249833,3229.789928,3289.260037,3093.388958,3275.845309,3342.153025,3253.458126,3080.742507,3227.103889,3058.448105,3166.277606,3178.324361,3017.328694,3212.018505,3190.847941,3031.500545,3178.686284,3132.252883,3132.431821,3067.633183,3196.256740,3271.234809,3048.466446,3110.636967,3125.607651,2924.806910,3009.872026,2896.971142,3067.511392,3121.316000,3032.108954,3152.403948,2995.642090,3038.911979,3043.801379,3283.789304,3390.357994,3281.699647,3003.944154,2995.462224,3015.206016,2883.040199,2940.588375,2933.972595,2850.853900,2742.609947,5816.777695,5930.694673,5738.925571,5736.795787,5448.594000,5393.369275,5667.128330,5541.855421,5421.811991,5781.919818,5535.086103,5548.583838,5764.080503,5818.748280,5871.993013,5806.551394,5993.068268,5836.146711,6108.927720,5557.058180,5861.100069,5940.768360,5876.130400,5334.019098,5133.757917,5384.252014,5435.970860,5613.380572,5748.527497,5846.118532,5605.980362,5754.211915,5379.446388,5600.945728,5347.715657,5513.020794,5431.445586,5431.978694,5663.900135,5385.390643,5598.740219,5771.741163,5695.067922,6151.193423,5877.367712,6257.877177,6450.831470,5951.308722,6264.353608,6186.755433,6494.360115,3132.729787,3295.381538,3294.784329
3042.552923,3286.963081,3479.601398,3272.833597,3340.112066,3375.908288,3319.073429,3343.254697,3116.819067,3032.770861,3077.539200,3144.569527,3091.106893,3114.667606,3036.496087,3023.156118,3189.057165,2996.327434,3212.469500,3083.848478,3213.894054,3074.074543,3066.861163,2962.788580,3106.985845,2934.060899,3077.403216,3112.076020,3005.018081,3078.981271,3061.116948,3006.873446,3057.562046,3029.002689,2949.107336,3149.503529,3139.856201,2925.544264,5748.657004,5523.669239,5547.677407,2880.394936,3004.147385,2981.605965,2823.551102,2919.241011,2911.382125,3035.103074,2870.538766,2760.072182,5682.428986,5873.447523,5637.164398,5786.695816,5803.198381,5768.406073,5568.491567,5877.941487,5500.559180,5541.405558,5662.828512,5779.637963,5306.382681,5659.477331,5687.304450,5858.306670,5787.308384,5541.439279,5700.007621,5725.869984,5659.716790,5269.754021,5632.557247,5629.948945,5476.843414,5924.895175,5653.711094,6066.908940,5654.838256,5391.404039,5449.583005,5521.603212,6027.522640,5580.999210,5519.032869,5423.823581,5516.566694,5594.437161,5443.465843,5444.181206,5627.988384,5887.890154,6385.660500,6077.378297,5955.790210,5958.425292,6626.387696,6442.986896,6308.418471,3307.773509
